/MondongoFrito/
hiddenWeights
0.5201819624221835, 0.7809267408457653, 0.5834772043761979, -0.4397566866674908, -0.9864718985015073, -0.1044154695740818, -0.4924129895311359, 0.9535059736720131, 0.2278814033895338, -0.1125518232069489
0.2158426870196804, -0.3167917271588681, 0.6008952734135641, -0.4068593833170136, -0.8705087430903465, -0.2274623212648353, 0.861290417546141, 0.2516154038801808, 0.1066978634903198, -0.6266620736328263
-0.8532770636184724, -0.8166115551460541, 0.7092349951033369, 0.2177708811796637, 0.6205600016310756, 0.6660676064439508, -0.1138981644422987, 0.6496031321187004, 0.05211959654230888, -0.02055040978581149
0.4535921308955891, -0.2198699856084175, -0.3674249482047225, -0.5236330075228736, 0.8101279645766267, -0.9192632476832729, -0.33365733897127, -0.2452866268307247, 0.8539949557049143, 0.3083127855388759
0.1901209527391419, -0.3813783288504082, 0.8904845261875552, -0.9460175477751721, 0.4925840732227231, 0.2315004962677293, -0.8432380593790463, 0.950569083709673, 0.3763052054964433, 0.9662589375779288
0.6248457904292731, 0.268221280212962, -0.2861615088162714, 0.003020354467895505, -0.4812258807935452, -0.640447786666271, 0.1059152496322946, 0.06073903434507266, 0.2739401222343789, -0.06520075903608361
0.1078590233522021, 0.4161993307305017, 0.338164441381487, -0.2512341625224976, -0.5340795755163281, -0.7702349141655657, -0.1319499404187025, 0.2909789252587315, -0.4228181377327612, -0.03356033667702685
-0.01747631982274112, -0.8596086646610668, 0.6553687227670701, -0.2033539049710328, 0.829481569058783, -0.1873248622742569, -0.09043589519388455, 0.4517675223415106, 0.8783905176534519, 0.2491386124984805
0.5421959544163183, -0.7410878468012025, 0.2594387063804988, -0.4300652080561076, 0.0341183919278888, 0.4834325779306435, -0.3094484078537689, 0.2794091551656269, -0.5812536849940783, 0.5502708324640483
0.6705492647675814, -0.8265541790401928, -0.2497285634423814, 0.6548856165486547, 0.9428150496992873, -0.5006734745310936, 0.4680136385033659, 0.01702336558463072, 0.1533910776526918, -0.6707273604933298
-0.6981251730376345, 0.7727023589570192, 0.1300246209719458, -0.3004007362467034, -0.8687934680729801, -0.9751416963765047, 0.5218545019146573, 0.6975642197081007, 0.6895640885169712, 0.7763040663368725
0.4686948696041469, -0.07882298006338499, -0.5090249860978223, -0.8446021491089314, 0.6380650226772784, -0.557540309471371, -0.2223176510541751, 0.8146926024285726, 0.1226676299213482, 0.5269014514328336
-0.6574330747800541, 0.935979746119564, 0.4180607276287944, -0.8272634236129465, 0.4046827142912016, 0.06507970262142546, -0.3960386463294018, 0.5219806808874451, -0.01606594386832471, -0.8851900994954969
0.3179977934530588, -0.6027604489800595, -0.1337682662171016, 0.4685224215057019, 0.2316367631904628, -0.2346268896421832, -0.4371492663137818, -0.2992210319462411, -0.03261315923899537, 0.792895226717882
-0.4015326321197478, 0.8523339236970202, -0.03516180561237902, 0.0829693460616603, -0.373205093182517, 0.2797774401441056, 0.8827115265352896, 0.08057642002962077, -0.8657210659985113, -0.2855671008350491
0.02281084416027067, -0.9345281617664453, 0.6506851243398167, -0.5777001812516291, -0.5894711074933343, -0.70560781672415, 0.474165419408864, -0.9956140712695647, 0.7673911715331418, 0.02129988482784304
0.9385934830691327, -0.9547910008322983, -0.5176695405939694, 0.2102655306079987, 0.3525914103267477, -0.06164973873134843, -0.3193748905603654, -0.1312908167881586, 0.7452371408725436, -1.751242143351625e-05
0.4732351577699691, 0.8926073132219967, 0.5731768074598109, 0.4379980435026389, -0.3862469102198411, 0.387147166664918, -0.9368490254563691, 0.9152332942539257, 0.4802513525093713, 0.2206479954686267
0.5324928188687188, -0.6014656205168712, -0.002801086647239584, 0.6936030822008576, -0.9986041879861034, 0.5940314882653494, 0.362915656447391, -0.5595980535683667, -0.6815263211624956, 0.1776501213610691
0.7847950764239745, 0.5442410155114639, 0.9913219838685676, -0.5314594111195139, -0.443336299499073, -0.5967859519746943, 0.6289755778771328, -0.1215610048015894, 0.8086415197720849, -0.3954890341396894
0.1559033925441982, -0.0204106161125416, 0.9134951620047201, -0.1488966756797923, 0.3031482499742728, -0.2029264867613639, -0.3655977122462551, -0.1377771013124552, -0.1852016848924703, 0.7357793683082431
-0.9029933240151076, 0.6704571200918615, 0.1636250558340692, -0.140618919622031, -0.85898400740864, -0.5644781887935949, -0.3614526877166805, -0.1329698009818143, 0.8163562810265221, 0.405620724419395
-0.7023903237609321, 0.8296490287729278, -0.7499299363943992, -0.3383382218637956, -0.189852515651738, -0.8084058846430223, -0.9213035965846047, -0.9626526426271295, 0.9253013717718527, -0.225230283287821
-0.1179608518495371, 0.2622369122752016, 0.8849155727775141, -0.9214741022463252, 0.9381634286096172, 0.07988718039751415, 0.03571057144686138, -0.7902687308780548, 0.7682844159585338, 0.678568845995314
0.8352554370588303, -0.3465442937774063, -0.6164435216059245, 0.6811655616094211, 0.8771070645222024, -0.8547024953117902, 0.321106558742033, -0.7523045555385055, 0.4682058826059516, 0.7466553666074156
0.7403397680437916, -0.865152114209624, -0.4975950660995165, 0.1302503307934891, -0.5477396807251673, 0.8412363410115227, 0.1272306207260543, 0.9585404466106198, 0.2482300224033994, 0.6918013283807068
-0.3898287049137403, -0.2706327761117129, 0.9946683718751848, -0.5457734554461574, 0.9931368482938606, 0.9576125347887738, 0.07949187926787399, -0.9685519169297796, 0.0505625547256084, -0.06613500638038594
0.4099175082836618, -0.8388147119613082, -0.1513840925283391, -0.1794377796601807, 0.05707168292437016, -0.7786568128806208, -0.1963765658292184, -0.3315396890459665, 0.5577983874064544, 0.3280484198514824
0.9673486694128457, -0.5454299753973478, 0.774990179018526, -0.8619662785436967, 0.9054504916905558, 0.01913760249347739, -0.3500747548027858, -0.3342514880793786, -0.04214305915923893, 0.8866214014691863
0.6212941178946836, 0.8041859971879236, 0.9236356555207599, 0.2960165243992047, 0.06324873252819187, -0.5662557860828386, 0.1206764248381982, -0.762301942989674, 0.09842186511011339, -0.8001858271220361
0.6252260855458849, 0.761068769658005, -0.09630684414508542, -0.7523300994162142, 0.786628302517935, -0.9740811775932284, 0.1769545034454064, -0.8484993367538535, -0.03684874873703286, -0.3903350722791785
0.4648617819804972, 0.4317824889951009, -0.8036169555116351, -0.267186349009621, -0.5313182056857485, 0.1053837652200407, 0.5193785575092457, 0.1809642693934366, -0.4736047740392819, -0.9889669346212365
-0.623591013395178, 0.5762129034397407, -0.1162855580008228, 0.6699320947737573, 0.4539418294948778, -0.9050788886533668, -0.1177438830617278, 0.04546358198346213, -0.1286102513490371, 0.8668678705574978
-0.5915793884053218, -0.4270400087348984, 0.6601235069273556, 0.9453470474874542, -0.2464749758191034, -0.5252717435948105, 0.8935869391963589, -0.5040645482248287, -0.9018410166678177, 0.3062474040173906
-0.7886454262079414, 0.2939135374442375, 0.6780301542684932, -0.5472525105212123, -0.4116498279830547, 0.4881710576685729, -0.5183149612337845, -0.6104604007124865, 0.5171972236939381, -0.5385569044152426
-0.4588332973846266, 0.6708177843816802, -0.4658584225339574, 0.9904407685361065, -0.3524826641752274, -0.6553504197863802, 0.4370368372890935, 0.3307617088835226, -0.1474771266056352, -0.7806941611234975
-0.3703088725026739, 0.5096796917683304, -0.9881609467570099, 0.5528030062516215, 0.6101847175825533, -0.1425824247785596, 0.9285483578688395, 0.08591449840469968, -0.542499653509978, -0.7249059902007312
0.5526715086857976, -0.07921046797746442, -0.3497387687995511, -0.6529020104556609, -0.5067391872158498, -0.6633348466250951, -0.3705917835942965, -0.9363147882791084, -0.6573786518928889, -0.9646823873506014
-0.7151018988797522, 0.6601161074931705, -0.03552558584135818, 0.4593003391998319, -0.3906803884437793, 0.5733578069043777, -0.2863912627669063, 0.9351893825600194, 0.3233676480378185, 0.5667942646689655
0.4001070527708228, 0.4968689811388009, -0.9967182957376767, 0.2062299896434181, 0.8839960322249645, 0.5651697769894326, -0.3142760562365747, -0.281760817013058, -0.4255974735910524, -0.1635944746605295
0.8689828132700161, -0.4112014936183888, -0.07922045571247925, -0.2737301471963029, -0.06571995753934756, 0.3884212122940702, 0.4146479131599559, -0.4178937113838989, -0.5584191941809384, -0.3645575020001443
0.744749785770177, 0.928946001157676, 0.05421929594613959, -0.217441983508743, 0.5251092244239005, 0.5084875515916402, -0.04149209091135088, -0.5275686336915942, 0.8671337080718582, 0.5151038968099455
0.5825851020634885, -0.6616238298441882, -0.292883617501276, 0.767689479900389, -0.338558239688994, 0.261948346069811, -0.8156574158337861, -0.974308146827743, 0.1148502097918259, 0.5893698642289666
0.3053950682681804, 0.755253668477793, 0.7381647235556464, 0.9869205417846821, 0.2374983637027987, -0.6162700210161726, -0.5596602486116283, -0.5482540886391135, -0.7883343702629714, 0.3805558176652931
-0.7192720490579886, 0.7756977251828517, -0.02372524683545171, -0.06835468906992404, -0.6780944792849128, -0.8856380285504566, 0.9246966114921067, -0.6333043875878923, -0.730848463874937, 0.01657732371956065
0.7671922724731441, 0.5633704505730326, 0.4511153322053864, -0.2656666709954258, -0.325617669224317, -0.03062724749937715, -0.07552968247101301, 0.8297816868559904, -0.4625474319782449, -0.221849017429423
0.7311504657586868, 0.03700637683627952, -0.4280172056090229, -0.6219436202660346, 0.2363316837841827, -0.3830212665180872, -0.7106058906687726, 0.1787324284732613, -0.6256972491065018, -0.123021662225102
-0.06152635447708626, 0.4403540350555605, -0.8310648747065575, 0.1771140084501642, -0.2070824457641645, 0.9838922273923948, 0.1893376853842152, -0.2113613484114126, 0.3030140208503637, 0.1810179062322022
-0.2417701020053475, 0.9155364675190339, 0.6537012974482642, -0.6456622881162284, 0.8250131985786231, 0.9438339267185984, 0.7194307193435441, -0.135089615032985, -0.6232699302341099, 0.9705428586132057
0.2742015138381014, 0.1647991001003865, 0.9557186769937058, -0.9467127039370643, 0.3616401175202837, 0.3828268971938291, 0.7548890071078292, 0.4501017948462167, -0.3857192954078982, 0.3132749613462907
-0.2283316390698334, -0.7665743217520928, -0.2010951118985135, -0.1973723555362194, -0.70736256540799, -0.5877411414418214, 0.9921237754334358, -0.4426994209040284, -0.4652422198906858, 0.1126268920140599
0.3556098956193583, 0.8639534043779092, -0.6740623365185074, -0.557696394737195, -0.5526866716788745, 0.3808833304240867, 0.9912807239061977, -0.1530101794691853, -0.2719966415337853, -0.6174886452059793
-0.3070290309790691, 0.3471526814521897, -0.6198183997385808, 0.9725743807051046, 0.506874759530473, 0.1702761955936579, -0.5508707011460544, 0.8229351786800106, -0.6984574113118961, -0.06288091464078709
-0.9070557900509224, 0.5939426490273285, 0.9545446758934194, -0.9383016187916935, 0.8315397295389791, -0.6811701079833251, -0.03679469167950476, -0.3025805475511251, -0.8126932021769228, -0.5859377189030689
-0.3526151764907471, 0.5112868876244351, -0.5903248717622341, 0.6791619532650137, -0.4262290260174835, -0.9106442231519707, 0.3254291432163425, -0.6944191109212656, 0.8663159357102153, 0.441830636892608
-0.2619046136257314, 0.7131220324143679, 0.1124045776470892, 0.03350224556031249, -0.3051413502851795, 0.9287002198993886, 0.73131881357554, 0.1127194839445847, -0.1735498040029675, 0.9688225110518722
0.7927395579802441, -0.6646950635870474, -0.9267176577284112, 0.1058569464697128, 0.3344367796279138, 0.7791779329021477, 0.08000675049079727, -0.001766886390969525, 0.8143828830022365, 0.8171748924854351
0.7485234927459624, -1.003487778469551, 0.1095565383776436, 0.8568777078368847, -0.3772838555500482, -0.4212937703203751, 0.9089496537570961, 0.6956666590229735, 0.8771307697723995, -0.8419408151958566
0.8911374564742184, 0.08322497034603887, 0.6738443650099046, -0.6544049990237487, -0.2029359015152925, -0.3877853452158574, -0.2944966855568424, 0.8208221805596688, -0.5168279107674063, -0.7400137938501126
-0.1741479704316736, 0.8670189022119077, 0.8316782512417377, -0.1609217009058883, -0.9124141537386782, -0.1957185798714821, -0.0190774882519758, 0.1076658786127416, -0.7407980742030231, 0.8604412108886773
-0.1095085843836099, 0.9478272771458592, -0.0001859730962449204, -0.6052433912814789, -0.3513214876602377, 0.6624092837772355, -0.224761244894336, -0.9126967871868721, -0.6178997413097687, -0.3948826447083349
-0.07020133547138598, -0.2653830734200152, -0.5596494392579953, -0.3265829095641059, 0.1545746113234678, 0.5472302273302948, -0.3701497140757422, 0.2589462431477763, 0.04119363423829673, 0.2129169986630199
0.685508202438725, 0.6514169164297515, 0.9807824214337657, 0.8917084560172613, -0.0649149415319074, 0.9611661888523706, -0.1026232901104297, 0.3011790198419516, -0.8833262972481964, 0.9168651690657873
0.8188216488078959, 0.6235389942081966, 0.07354660509856939, 0.6648799554177349, -0.5990407561982155, 0.2907699918248026, -0.8864604866679942, -0.9724609764396588, -0.6903488626445141, 0.3800940439229123
0.9608281405731001, 0.8994728692068122, -0.5137980784244592, 0.8362707574377758, 0.9485182462009653, -0.04604446980355124, 0.9890454523518506, -0.6703985271869308, 0.3174112915663025, -0.8493402256277878
0.3450822277467314, -0.4870275620802682, 0.3956594217923041, 0.4103301515130025, -0.6132362854546294, -0.02416473480657876, 0.2619364073855762, 0.279015360401679, 0.3492256847463505, 0.05705736366041518
-0.8402794278097965, 0.4855657874430998, -0.1064220232724069, 0.5897456612056668, 0.5725781346140165, -0.3154475696954785, 0.9905833177346596, -0.6650059537588187, -0.6529838882166504, 0.4951282556416058
0.9845437310822621, 0.5654209086100406, 0.7020225353884274, 0.1190209110921163, -0.1846673022686931, -0.6377300341240225, -0.2936586310805249, -0.1476225620939702, 0.457677251611902, 0.1218654360724188
0.3949162713527156, -0.1984550039323612, -0.1652588034637763, -0.2983630677267955, 0.3188279018854039, -0.9125533834311242, 0.03508819943631899, -0.6602854388686769, -0.7963913047455381, 0.2207355767412018
0.1190544916815243, -0.2780629074863509, 0.5614645107811764, 0.8071323154830518, -0.9099057240451942, 0.3957510010937888, 0.80872649056459, 0.7648325294219507, 0.04526484774930199, -0.5591840594904743
-0.7597270413774103, 0.01675183307442675, -0.577634440265539, 0.2674640676424122, 0.3080611294739332, 0.8994061635571374, -0.5830884550530069, -0.02025564262317412, -0.6629705052078254, 0.5569003902600475
0.3957743329322049, -0.3470174385272458, -0.2048517019481106, 0.7020751828655568, -0.1731016741411727, 0.6448692203898856, -0.3770942653936006, 0.6032905503115057, -0.8178214024321593, -0.7329588953530465
0.1604883538625835, -0.7584924753392981, 0.6268363579185473, 0.1575760894007641, 0.2194197625277574, 0.6154077845189663, 0.6042108187910104, 0.7386720656850174, 0.08919450377959362, -0.05895990783197493
0.3111375464188491, 0.7218711208410148, -0.7098118967717058, -0.9297519513146431, 0.2303094563821126, 0.8168418367415982, -0.08434461110613144, -0.1179651399776841, -0.8229599580925375, 0.9424396224274485
0.8236244766932329, -0.5326050323194819, 0.3932280331398894, -0.25140324774479, -0.7842924041004474, -0.7043537595350379, 0.5679744094430463, -0.04811933343777577, -0.3417430721721677, 0.372068491264575
-0.5435686159285846, 0.5000766662532443, -0.4375714154406795, -0.951017939727409, 0.6840119157685227, 0.373671932083627, 0.5585019061599119, -0.2891494183255702, 0.9075548688217934, 0.5774038049637666
0.9618550770258419, -0.09782933021260942, -0.0597337724464219, -0.8158571626231145, -0.1668390181010959, 0.2623371634923118, 0.02732205278040483, 0.9561448807023069, -0.9265788334203772, 0.01448727681958916
0.734004285007153, 0.310105810911819, -0.3588991477085919, -1.006961591614212, -0.8318208537026078, -0.01558132634571865, -0.5397451781274741, -0.6512760438784767, -0.4848316073350601, -0.8421036870817734
-0.3749346771243531, 0.05780427271866698, -0.6044636965151433, -0.5471779929487373, -0.3971582702901023, -0.3486790844261027, 0.3472173556490497, 0.137966828700853, 0.2251948109805207, 0.9412363209597787
-0.8767732556926018, 0.7613746926766196, 0.5492447709533212, -1.035211882774392, 0.1454720756790434, -0.03129556910869132, 0.449524962685324, 0.5282311626056339, -0.4728076699217959, -0.3265529947979299
0.1544078290289723, -0.9240896326882683, -0.459620982422129, 0.8659542091702889, -0.6657719626147607, 0.9282506838797375, 0.8723680485081934, -0.2880585099362195, -0.5192678016811508, -0.3367499056601185
0.6542541696378277, -0.7010274648246013, 0.7897610213581537, 0.001005323985485022, -0.9095908721736612, -1.066837405069519, -0.6837349278659495, 0.8496483047738324, -0.8576714632158497, -0.5489292901278268
-0.134554571846643, 0.567147727727812, -0.172182700650035, 0.3678652543334819, -0.04449154464619703, -0.1669040701520816, 0.2247518248464211, -0.001616032858020685, 0.6665683723718873, 0.6641935028452266
0.6916807154175995, 0.6070125362746178, -0.674730385242662, -0.3550103019113999, 0.6463983142905585, -0.7670488184174378, 0.8524980173280814, 0.2415993572981815, -0.1031127077278376, 0.3048883386176386
0.3600393259495843, -1.000618788096831, 0.2579403483835003, -0.3024768134657401, -0.8866960158338546, -0.07671843297966932, -0.02381465151801384, -0.5081862522768147, 0.7238140778078134, -0.5103474943815997
0.8091806891670181, -0.8000406889239038, 0.7588440039770805, 0.1091075083766761, 0.9272716345690342, -0.05836933851273869, 0.1516661762159053, 0.762627879265071, -0.5601674647071457, 0.6230007177861123
0.7616507344579266, 0.4849202555224067, -0.7546094515374474, -0.582436156953942, 0.990940227417786, 0.5491720825973424, -0.766472984457244, 0.6867570050146719, 0.8562484054399472, 0.9131496802858058
0.355416329454198, 0.2977584240609541, 0.9967909837041329, 0.1664408014690961, -0.8550054551539432, -0.599615245725714, 0.8037234180439323, -0.2708793195898836, 0.9355894620857513, 0.6614686142645089
0.9743292282780565, -0.7191727469864094, -0.7399004465218392, 0.2043632795734991, 0.9650545399096702, -0.126816839984984, -0.9347047047619836, -0.8806496938907593, -0.2606704037445995, 0.7788156528682469
-0.4114103894575546, 0.1347591003496624, 0.2554834895417269, 0.7598176644318857, 0.873556166011875, 0.37073392103848, 0.6355699265744847, 0.1849385327499296, -0.2786928305203731, -0.1250126660101805
0.5802071931522972, -0.5493498676443933, 0.6260504216509815, 0.682110346362289, -0.02414438146361965, 0.6030609786886038, 0.6574015778601058, 0.05500674403243724, 0.7606021530254373, -0.1137405170782371
0.3045763743034455, -0.8916566261607478, 0.06099186658317272, 0.7416588720006946, -0.8089611273846117, 0.1108161091617437, -0.5238899130576712, -0.6654728185773171, 0.1471415435427533, 0.2743987456188646
0.4034410533557489, 0.8809583934042305, 0.9169007637208817, 0.7484519685999711, -0.6550808781405906, 0.9889091609341244, 0.1156285525045773, 0.2686235871825273, -0.832480663060591, 0.5180879644661622
-0.1466013206503007, -0.7603272958453865, -0.2565401324076629, 0.4924398859412893, 0.3387280879936744, 0.7291491813204912, -0.4356076585901861, -0.6422149709587357, -0.268227097604014, -0.00731476735457995
0.9515065991524047, 0.9943823658722082, -0.2270078330450639, 0.8240666012555535, -0.436270878247368, -0.5353840987049566, -0.8846715102223406, -0.8549158362864673, -0.4380487946211186, -0.2989251931901709
0.1196252432857003, -0.8667665665590434, -0.1448220572547043, -0.3060817186536968, 0.9136834925440687, -0.4904565732338194, -0.5607124392774937, 0.05837615248690836, 0.2743374432116557, -0.6053484973804789
-0.1841997254284916, -0.09315553965028078, -0.7800734034159453, -0.3019336319568139, 0.1637879180830541, 0.4513945426230384, 0.2213646444579878, 0.5518667893984032, -0.4396372436231107, -0.211117007883007
0.89212614990182, -0.2758847570826509, -0.7620883580129817, -0.3436784629709031, -0.5646904526264026, 0.1971647053472335, 0.8806046243270845, -0.7032720398032252, 0.3755800689704389, -0.8164851902136099
0.4600136510905983, 0.9123604154321558, 0.8568275563616147, -0.789036101468168, -0.5228263579368841, 0.6349712604266686, -0.361638614764497, 0.9395042847815778, 0.5057159967047753, 0.7953355280892926
-0.2579554671488585, -0.9605987622194713, 0.6738479908108537, -0.5422664418226476, -0.4905272025117676, 0.2561694922539782, -0.401652934903183, -0.6700741817359941, -0.03903595700635296, 0.6606134446108669
-0.8185894025356009, 0.5790443113560132, 0.3157057246681308, -0.4169034084126539, -0.942040160836266, -0.1042949722466955, -0.8343578583303793, 0.5641947197435628, -0.7602040108376175, -0.1481383096250584
-0.3319737425199971, 0.8975168334484701, -0.5291426016659411, 0.7998495228356904, -0.4570558096019797, -0.1561192511233563, -0.8489180115937551, 0.5231233018184402, 0.7193362295338882, -0.3798069447095515
0.07672268029438808, 0.831333668262639, 0.6745831281303906, -0.8777607004704165, 0.05451928766490607, -0.5388217759278975, 0.4963599961925427, -0.4893597179588621, 0.7050681410564056, -0.6635698794392485
0.3421164886840378, -0.7395131635945419, -0.299614463437382, 0.6060680045592818, 0.5507583979161821, 0.3510797720643518, 0.08944610221667647, 0.05478532010417862, -0.3236240996277577, 0.795278518189677
-0.2490552352585574, 0.5098245003800267, -0.8915373770373299, 0.8403780448408182, -0.1729168695427001, -0.5300853723177614, -0.7554215614299283, -0.06437450945345401, -0.8219129357828007, 0.5767389522630482
0.1860038874455291, -0.4567409954923298, 0.8056344888060158, 0.6045085377548812, 0.9335475021655225, 0.8381363747678864, 0.7472620083249086, 0.2597231108967576, 0.8845995418026016, 0.1510119143114373
-0.6848980689991644, -1.008899206147153, 0.2343928068962598, 0.659247567152435, 0.1668167031949419, 0.5771321260402441, -0.3265702751782519, -0.8189188263258617, 0.6701551310236615, 0.7183589656174167
-0.4297704157208245, -0.122312055525298, 0.1165951698421325, 0.05960289766640028, -0.3698219215746839, -0.6141593815521179, 0.3340667056186695, -0.9243792543443249, 0.1098827366084613, -0.3996580721976846
0.6834690101467485, -0.2721463213368808, -0.7775386321773747, -0.8001348083420431, -0.3478895352571386, -0.3098024171360671, -0.3824343104206848, 0.7210881709702693, 0.4698457146071401, 0.5617236949676931
0.6906470808119762, -0.1646169445644139, 0.02043571425429026, 0.679274329243978, -0.3223318439036132, -0.391624116664802, 0.7401395158843835, -0.2346214179191755, 0.03875817334538268, 0.1669687520445407
0.7967133454316686, -0.6141221351964966, 0.6290453215403315, -0.02661588942934611, 0.7730667017958595, 0.5642804991923318, 0.8006954515995923, -1.280921838157028, -0.2080539285650607, -0.4207950056066609
0.5700903394334962, 0.03430292263747436, 0.8768347211559731, 0.4475090613519943, -1.004835364999075, 0.6706548188886883, -0.1231236361809423, -0.2381244544532166, -0.2363261637940662, 0.08364814015303691
-0.3422946781438199, 0.3756246517830771, 0.9379561517178354, -0.04581793132719333, -0.4923214126745616, 0.5752451651040367, 0.4951491523717449, -0.3792828859791547, -0.3061549814915421, 0.1378210533535206
0.1427640827304961, 0.7791430173179875, 0.8411538177623665, 0.5476733805425684, -0.1666420111659792, -0.7068467220259758, 0.01796226723918506, 0.5058997844058966, 0.8571854995573479, 0.2887807815665763
-0.08459377048482275, -1.073245878906436, 0.6188434775066352, -0.3421210595420336, 0.4704897094577637, -0.5336644930093972, 0.277724795749383, -0.1413533389088319, -0.6065672101714923, -0.9332106354003722
0.7985457083716873, -0.6356295817623702, 0.004080480364370623, -0.9125738513221678, -0.446545961495277, 0.6596244165482588, -0.5146904500215723, 0.7784727726480318, -0.9020687133828528, -0.09742591399032793
-0.2030947930748147, 0.9038868264851233, -0.729686039369447, 0.2500062663532222, 0.7663135182152502, -0.5378517739784033, -0.2103680610490849, -0.3722723936062661, 0.7898113664633641, -0.572327915835781
-0.1950738245177446, -0.3962151351921256, -0.2612223389121131, 0.395579372138275, -0.9168712674084323, 0.6115881065926092, -0.7067729296268008, -0.7194517673578882, -0.7877260433794431, -0.8684871990617847
-0.6136847813961411, 0.5781164691335861, 0.02945878620239807, 0.2493438297307487, -0.7301299851892097, -0.7109926775788443, -0.6317736108406952, -0.1397189251884686, 0.3800785287234477, -0.6972363476661523
-0.6073630451595401, 0.7835539743421563, -0.2437140881393216, 0.487048473705515, 0.3508902362782317, 0.4704289854073154, 0.7857236783066199, 0.656621201086124, -0.4031286078708075, 0.1142484209530421
-0.5748444814974059, -0.6088728075788428, 0.1825294430667989, 0.006602342536135423, -0.3769729116577232, 0.9584895836611413, 0.7417210537239848, 0.3409417004883076, 0.6871538086521892, -0.3881512522748253
-0.8855271366048701, 0.1968273942538278, -0.2138597022016288, -0.09592980894500992, -0.3238574871907473, 0.8166282035095304, 0.6241803266852048, -0.1955234993261192, -0.5648325965363616, -0.7235910284078012
0.6091048634474999, -0.4510788978060452, 0.1985385732137766, -0.675545202637184, 0.8555601693442574, -0.2444285415075912, 0.7152421489828563, -0.2115294318508289, -0.8802918092784954, 0.9006681923662712
0.5630763132977669, 0.1467711800372537, 0.4649749861829286, -0.1819424272863075, 0.7106321177807557, -0.9487251504637231, 0.3847045362649505, 0.5674089720635145, -0.1731148908624799, 0.7972566284901927
0.4760690095767347, 0.7041413403259712, 0.6191634011182044, 0.05083750528293043, -0.6385463825312215, -0.8389430406223459, 0.452151887846621, 0.1669531172230978, -0.007239565681224384, 0.1851739031105335
0.4152823738240559, -0.8627926231355624, 0.2101118143421527, 0.8996216068518695, -0.01274932388393708, -0.06279660716488232, -0.8421416967458698, -0.2228468192921031, 0.05955779452885874, 0.253693007877505
